PC1,PC2,Cluster
-0.34702104473626716,-1.8630464541098815,0
1.6705970653249245,-1.8323685182239924,2
-0.9536058659312856,-1.270840219608458,0
0.7584870938630308,2.109602552540699,1
1.4577683580134635,0.4270637587494977,2
-0.07933432000322638,-0.34281233267277056,0
-1.588699734622827,-0.8170730959005442,0
-0.7740918346702454,-0.10510354659731261,0
-0.8469229727485034,-1.4180458250510357,0
-0.14257150442807706,-0.5521972921004077,0
0.40512752342308567,-0.6297888989352244,2
-0.6269706179408427,-0.9487729340340643,0
1.280338595106181,-1.3111618634217599,2
0.03781635937443867,-1.6947261298370657,2
2.74207324468882,-1.174859402566117,2
-6.319255717903719,0.33937976813739296,0
-0.12549726833305952,-1.326926543222639,0
0.5561343726051277,-1.421656598551327,2
-0.04224940114112995,2.058737886168475,1
0.421907397254067,-1.0235935469476058,2
0.6509637480271815,-0.8657451543511977,2
1.7230500938457614,-0.18927161625153038,2
0.8291913680517013,1.3417742000146207,1
1.2683397907781127,-1.6143133404893029,2
-0.4342259548495637,0.3809021257066397,0
-0.9038660226434007,-1.2203930166312846,0
-0.4411262966371705,-1.7455166192343905,0
2.2012782287246924,-2.2034902184603524,2
0.3081216250769983,-0.7759210859864114,2
0.9866052864195475,-1.984148019086759,2
-0.9527871740267773,-1.9210247816389623,0
-0.3011336729972114,-2.1611338842988532,0
1.563785909278516,-2.822318697652084,2
1.2158417164702535,-1.263667990356808,2
-0.6321436849042895,-0.8572901964587246,0
-2.00778318212839,0.16528559180290486,0
0.37908464484289506,-1.53958599176998,2
0.33979282362422714,-1.365741797620659,2
-0.060767101037095955,-1.0172480023232804,0
1.128881133863093,-1.2809841191772207,2
-0.5043816181678421,-3.4021767557487443,0
0.3887005561016881,-0.6026065300729397,2
0.8257809890260727,-1.076550203369291,2
-0.9064275246821174,-0.5624333177000338,0
1.90633975855291,-1.8220867894494075,2
-0.6176802510384409,-0.5795086904512441,0
-1.6083700935369574,-1.1939641208271572,0
-0.45670927370693526,-1.1860965312075058,0
-1.3437286186125796,-1.0299667600228875,0
0.5053870313104138,-0.10296441373750109,2
2.1177470202130393,-0.8648513603989115,2
-0.07516651751342804,-0.48229861629100085,0
-1.0186162270912147,-0.41872079492028297,0
0.02129682159916691,2.016521712577711,1
1.190938532268972,1.261906228515681,1
0.1615044760746217,0.34435104818421364,0
-1.280694470096407,0.254422243403713,0
-0.388585873921503,-0.45449274151928637,0
-0.0703713895096583,0.7444695079794174,0
0.36642860697137225,1.7058177022556318,1
0.23811037747059643,0.8588818462161468,1
-0.8850859344381331,0.3286824983153675,0
-0.45541144142293566,-1.7103015983203091,0
0.3551172169220822,-0.7188798035967322,2
-1.4975481800389185,0.11713665433370016,0
0.9233723278695793,-1.105883467277482,2
-0.2780104910638026,-1.3642212002728282,0
0.1479135696509998,-1.8955863072568442,2
-0.3069595036578676,-1.5025725144024604,0
1.0927956901559437,-0.437246555504974,2
-0.22053372215426922,1.4101269905141731,1
0.26145044044885235,-0.8988691597517946,2
1.820084919054115,0.6178182770284489,2
-0.08968254005585444,0.47717234303200406,0
1.3940908152554967,-0.9103329017664447,2
-1.579766136039719,1.787522006651747,1
-0.1199821249290044,0.7032287480568511,0
-0.8730125736301901,-0.762900359928798,0
1.70729581851069,1.7261860777519962,1
-0.022227986837939445,-1.6053551690198535,2
-1.0499886842572452,-1.0614464591920387,0
1.8253493598682706,-1.225713119218912,2
1.0113246333518273,-1.5828790865996027,2
1.143187999698659,-0.456692554737179,2
-0.5988839179161879,0.5254967356409617,0
-0.7817707917818814,2.9767666783241,1
-0.19583390115846752,-1.645217772922685,0
-0.9129807578183299,0.8153334804149537,0
-1.4637166936637758,0.9918844296059175,0
-0.020455327193479644,0.7033747265984954,1
0.963952222180187,0.8253771030179873,2
-0.29905978819307244,0.7329438253786107,0
-1.7054528333209902,-0.3593875032441586,0
0.11840357273748317,-1.1468949515859226,2
-1.3272050593835703,0.8605356008694672,0
-0.007830116165558856,3.3319487356401316,1
1.2288630652365735,-0.6301766661046354,2
0.48112139602643733,2.1673346998623275,1
1.7497373720351168,2.1821576027134477,1
0.023141452598067686,-0.5298409569629792,0
1.618058554794604,2.645911023684742,1
1.810222965136974,0.35767656538556536,2
1.0061602788761905,0.8844183688908497,1
1.1788630846628216,-1.4535299714596477,2
1.7738671631573102,2.593058766917154,1
-0.8707043285967573,1.3236472014213871,0
0.9078101614620627,0.02746099437598343,2
1.7301533811722052,-0.8494644648915198,2
-0.15260254058299513,-0.4945649905111003,0
0.23041619063993846,-0.026072667860962302,2
0.017069223806408296,2.2904990440734267,1
-0.06721668732975111,2.988490141417667,1
0.18838509328626324,0.26267512927599984,0
2.483205216047561,-0.41187794944999123,2
0.4661970421500903,-1.7463469895168255,2
0.15629865256833075,0.20748082466479206,0
-0.7508892265124052,-0.23047739834725162,0
-0.7720572980488021,-1.728747095957256,0
1.6856939755510105,-1.87323515585651,2
0.24705419857530594,-1.2636940358272037,2
-0.127816641916173,-0.8735908229136424,0
0.8147350149884071,-1.0190665582705623,2
1.6617326254763316,-3.356277532517646e-05,2
-0.06128694387266931,-2.1966029952044006,0
0.09858090565077314,-0.41156173459403855,0
-1.4420243866812146,-0.49806289130817016,0
-1.2350601691458223,-1.149706845455851,0
0.1377628930907952,-1.3875994046327513,2
0.3898351275630969,-1.99927169076027,2
0.8376184611527301,-1.3260228398353413,2
-0.8724602032423343,-1.6781882436858537,0
-0.23284968083789484,-1.3881220248390078,0
1.292033224579869,-1.5038033544606917,2
-0.8315548878069826,-0.6411184546810287,0
-1.3960195918385057,-0.09695779641681815,0
-5.994751355161458,-0.643697892571768,0
-0.3934860827516182,-1.8856125503615973,0
2.3814833967124356,-0.6159871956154122,2
-0.33545892378598485,-1.3791262178018553,0
0.9110569211548073,-0.9248689940394413,2
3.104761322061217,-0.5844177255777112,2
0.31071205278637093,-1.5150079597533055,2
0.06374325308285475,-1.8913618085508128,2
-0.06184857046704226,-1.1514967723157903,2
0.07173230302593214,-1.9232442850711997,2
1.5119059392550123,-0.9746879579895953,2
-0.8985715359303938,-1.0470825196415363,0
0.11229599996130818,-1.2565894242844242,2
1.9532517424570517,-1.959218702771193,2
0.26853501135781066,-0.6210671455197431,2
0.44717592915463145,-1.2678522911302814,2
0.9507005100887123,0.05142962136148263,2
-0.5145562621915215,-0.632683139970931,0
-0.9554088315997837,-2.7787758314618967,0
-0.098859752486257,-1.5552964661787723,0
0.6981574393082857,-2.0386153116806613,2
-0.6470546956688626,-0.10448285756785665,0
-2.262129246096315,-0.9367633387608126,0
-1.1127497002235305,0.4987695755550649,0
4.057569944130823,-0.3673907385168444,2
1.8791688059112337,-0.7580744302009812,2
0.15990416508860206,-0.7607990727098475,2
-1.740611499923037,0.4947113973468675,0
-0.6525624760631751,2.9591952707234124,1
2.0850361094772323,4.493921739943159,1
1.9946598858727358,2.121007322706172,1
1.4747748548207624,-0.6106991760035837,2
0.0015430814235150997,-1.3577888636892963,0
1.451265274574473,-0.030704350610761145,2
0.7277744533981132,0.27234596407724104,2
-0.8119604205517819,-0.06533752937835972,0
-1.0636814301738122,-0.3850760541219938,0
1.6532080935456785,-0.8479980195652173,2
-0.7322253535881429,-0.17094963452932743,0
-0.00781332948788177,-0.6056190658133239,0
-1.5239717050613137,0.9396538847217214,1
-0.39662253703059336,-0.425138882590918,0
2.546723994722223,1.5140243129220436,1
-0.1247536459419295,0.8697918652430591,0
0.01404441405492187,-0.685050418008895,0
0.8383469713999407,3.2594144180391504,1
-0.3599411700667322,2.0585777098592426,1
-0.3818489738851386,0.008715409015296695,0
-0.203729512634127,-1.0491792725187428,0
0.24072569565385799,0.9057771986216973,0
-0.1709566322487429,-0.16686291486318386,0
1.6879558212990966,0.2792846232925852,2
-1.925785033541504,1.554258071031048,0
-0.5650181903034361,-0.5387464355936672,0
0.3369007893130489,-1.481024280650717,2
0.32940663276369,2.705781595273082,1
-0.32155612751373774,-1.3116463038521757,0
-0.6284868387968711,-0.9989107477331843,0
-1.544014755266188,-1.777205176212944,0
-2.432660564993063,-2.219082724393061,0
-0.21929845108002974,-0.7316735289305061,0
0.3826670957941547,-1.4786818142255285,2
0.6600303462049761,-1.476562782985634,2
0.3201780766708683,-1.2702658536522773,2
-0.38143751732568676,-0.1200549416659992,0
1.4467453907804189,-1.446308429378617,2
-0.6318397675284623,-0.7441937659875297,0
-0.7554695413044409,-0.4798995651361625,0
-6.688023070527425,0.41432636349841834,0
0.8080357784884172,1.2415126719642307,1
-0.06066019317677346,-1.7655103112768584,0
0.38494312323595503,-1.9063391557687446,2
0.5966499807570582,-1.5079233916604387,2
0.31028456374689495,-1.2539723382327288,2
0.6862534861115687,0.2699981944902149,1
-0.6192112192543779,-1.6730810520559405,0
0.32316337492585434,-1.9510296876001985,2
-0.8798051930411862,-0.836190515835919,0
-0.6885060776581076,-1.395634941775571,0
0.14279112003768116,-1.654347135777695,2
0.020538891576241176,1.6616097828332892,1
-1.4668191223891576,-2.389307488733303,0
0.13473370030061443,-2.4018042380726787,2
0.3392138127435006,-0.7546855959908415,2
0.6693329552253932,-1.6425702083326053,2
-1.1331102419392458,-0.6864659438969203,0
0.43542391548364123,-1.3475266004891349,2
2.9307702942181177,-0.020782274540601806,2
-0.8136239900957574,-0.8525183753305495,0
-1.5640733016369486,-1.0327181732535886,0
0.9046716948519533,-1.7820129721937725,2
0.584031705302228,-1.4677458184521195,2
1.1794708199649588,0.193857954070949,2
1.9183680099272742,0.4804187898796955,2
0.6331307928961505,-0.6273561102029438,2
2.5130041766301847,-0.7110217095076011,2
0.3448224447386754,-1.403983134219475,2
-0.028760799582650404,-0.747544020541799,0
-0.8788803585585517,-1.6877235657068559,0
-0.9992931134608145,0.5666021759188166,0
2.0295594807715793,-1.8219793046103392,2
0.45460076042324793,-0.18539323080948597,2
0.26475387908390935,-0.8684180350967895,2
0.6298187559577256,-1.3564819565269175,2
1.259354622999864,-0.34802009347942625,2
2.399984417087939,-0.33941569290594525,2
-1.1071261645702961,-1.0950200371713619,0
-0.05572224987303817,0.8148348163193718,0
0.06357089053765619,-0.08108048140113634,0
0.5320209791267324,-1.4115002265701002,2
0.2471721740590013,0.9089934027839157,0
0.7539650051195016,1.6733607766400458,1
0.3926198013027593,-1.3104949401958275,2
-1.8807129794554107,-1.8505637682063678,0
1.02635278938281,-1.9857168553109432,2
0.6641510303484568,-1.5151335035699214,2
-0.8681095591859853,0.6987504826028679,0
0.5271814143430992,-1.0062323783957574,2
-1.349005721508132,0.7641308285144062,0
-0.8998730672256036,1.314599765180512,0
0.2815237512843329,0.13493815588019598,2
0.2842392256493247,-0.5977478264756498,0
-0.7305780943713437,0.7053323768151054,0
1.5760396376563863,-1.7306394329394963,2
-1.2920911296027915,-0.2239596058595622,0
0.45386439636234976,-0.9278077828167444,2
0.2623211367812825,-2.095845868988797,2
-1.65086865830313,-0.5861775063398316,0
-1.207747460779048,-1.5077659248120976,0
1.8424164340332376,-0.6686932616787771,2
0.9972978057126298,1.9300264311247726,1
0.1797793909547839,0.9882260173619344,0
-0.7774098870410443,-0.6983725505785193,0
-0.510414770595061,-0.9391225518750147,0
-2.0000450437837056,0.10167829196422079,0
-0.8361427045736255,-1.0880949380424823,0
0.1383173308811504,0.23725642359333723,0
-1.2390635938028092,-0.46854848300976415,0
1.4595249540044843,-1.2557724040249643,2
-0.9583588680372368,3.049746548904391,1
-0.04375623797925879,-1.928567239983432,2
-0.04032934395131471,-1.4071194167186563,0
0.6754397452243153,-0.0950029762084519,2
1.254992450679627,-1.7758298053769115,2
0.4749931617000941,1.0164987834976744,1
-0.9629048833211442,-0.1249902304604031,0
-0.07809706170896233,0.6617603173671911,0
-0.33974822318183273,-0.5309210452275158,0
0.27612370723111934,2.140364650488943,1
-0.9563048418886957,-0.3207546716462856,0
0.8085046037859159,-0.6006580299252343,2
-0.1536883539789722,-1.3739181040705777,0
1.5798663711801004,0.43384869616341026,2
0.48356429071826956,0.17753924672862956,2
1.0472878511745818,-0.0747036863009334,2
-1.7779619203669714,-1.1857008429430826,0
-1.4943965756927002,-0.7619058431189999,0
-1.1249508355528017,2.5035853217181674,1
0.7367417322061546,1.2764513476732164,2
-1.3091616762708358,-0.2298561239339292,0
0.833050026477428,1.376304500701665,2
0.44042105428937295,-0.8981048356319087,2
0.6574069022035588,-0.9948176571140395,2
1.2242493496809699,-0.3096031151628281,2
-0.25307151090426805,-0.35622198980648506,0
0.1466009336438826,-0.2557672927684439,0
-0.6905519053612786,2.007709823007464,0
-0.5190760918035096,-0.13751620436282594,0
-1.1394915407507251,-1.0174302195290887,0
1.5351175122495517,-0.011994317717049811,2
-0.9687813093474205,-0.48382872813733513,0
0.2315673401378312,-0.6009581073079564,2
-0.907552900359214,-0.8308354061950423,0
-0.0482062622154896,-0.801103816796945,0
2.22844323392018,1.0811412960283713,1
-0.5605520523461206,-1.4231944316462484,0
-0.16928925114431798,-0.5810029202731734,0
1.0056448944778285,-1.304709842099416,2
-1.1073955072779187,-0.13570029642008682,0
0.8564981873959173,-0.1749447253778876,2
-1.2785469848383024,0.23729450722168297,0
0.31632968431436614,-1.060123906598895,2
0.7878908498613603,-0.41731930425051644,2
0.4140028454635917,-1.2749858175489048,2
-0.15199148457975847,-0.4990305707181822,0
0.16069520927984204,-0.9401901950820999,2
-0.6485769665241932,-1.588898167181041,0
-0.8433019135535242,-0.22360104572420209,0
0.5546156861040417,-1.6606932705180264,2
-0.5181287965725189,-0.727975006096259,0
-1.5451017166721377,-2.1089640157562957,0
0.4458719025696286,-1.2960955868579918,2
-0.004733146746810676,-1.0176216543487522,0
-1.880478663330847,-0.5052072044126469,0
1.1614538554709075,-0.9463938336997268,2
0.84137428336181,-2.363745554562495,2
0.23949813722027977,-1.4817032687188196,2
0.4403776626144368,0.01523211531638358,2
-0.08342093072658191,0.10734306137477666,0
-0.6794542264016418,-0.303528967854325,0
-6.333744430845435,0.09705097146995209,0
-0.1387828170989404,-0.8989931445022724,0
2.9666324954401415,-1.055439769790867,2
2.98997811506472,-0.33183564125048953,2
3.8664650071228794,0.9224971366830946,2
-0.031042145933668566,0.15643879730088736,0
-0.6466667227421543,0.7965071669439052,0
0.3354084714323081,-1.2175360619037106,2
0.59422639658717,0.023297251730339797,2
-1.2592524043490403,-0.3916352523352633,0
1.8267270604634822,-0.5068829780808525,2
0.6257745764834817,0.6537540544240945,2
-1.7239103828921347,-0.6502551896977387,0
0.2636609379920781,-1.705625737822834,2
0.5487332363844859,0.515796333899064,2
-1.436916045104235,-1.1478908449182372,0
-0.7974172434965031,-0.1036170435727105,0
-1.237308327729483,-1.139632367494512,0
1.4171168173222102,-1.570713134244589,2
1.3988639142017825,1.161636325992756,1
0.09489694137413635,-1.6987818556132561,2
0.2494676360339072,-0.45388115509373883,2
-0.17802004876627195,-1.0085512988144174,0
0.7993965320006138,0.9195855046713687,2
2.9396085378892716,-0.3848964112854069,2
-1.0301104063980775,-0.6809481791020885,0
2.0284516105293027,-1.429793654013348,2
2.0301138408028763,0.0427503466328573,2
-0.267743170902801,0.25190290754922545,0
-0.14809484856348615,-0.7887211837258152,0
0.1362784659216712,-0.885415421753449,2
1.338344453623348,3.0956132047959732,1
1.3276561416789425,2.3982776992371564,1
-0.16685033093218818,-1.439661381204205,2
1.7850905458094082,-1.311795165754334,2
0.06785250940849596,-0.7805024238487974,2
-0.846721034763462,-0.7594991366799584,0
-1.5239747451340042,-0.4259066368019493,0
-0.9176525904910453,-0.595819073441521,0
1.1976322548208764,-0.7041851072400791,2
0.2232970574169656,-0.6537834901395522,2
0.3659834035452664,-2.2002746489605522,2
0.27655679079571605,-0.27353152356596355,2
-0.2254927089360342,-0.38242307192628483,0
-1.5541450415791787,-2.4247711360705506,0
0.8308210741314761,-3.325497818839999,2
0.4014619746450876,-1.0874634503134883,2
-0.3548854481037228,-1.2451578354037798,0
-0.9104858552820781,-0.7362246884803447,0
0.9769653420681591,-1.2100737024034396,2
1.8643713267576967,-1.4780378284034235,2
0.17837724888136386,-1.0444882873060217,2
-0.04061145325025742,-1.5657145361389286,2
0.40406805553290415,-1.9433383276828817,2
-6.447406725140496,0.20144149523113664,0
-0.04730681924389016,-3.056535895651145,2
-0.4751858619173993,-1.1068725089896212,0
0.4244401952265334,-0.8357690949637399,2
0.7794826199301294,-1.6762148517979967,2
-6.684329551719705,0.9203103481467417,0
-6.339734166093501,-0.252345627661372,0
1.1497053224894935,0.2627479886835074,2
1.3902675093662755,-1.0599738757311246,2
0.4256856348096507,-0.36313353266158127,2
0.1214326548014788,-0.6519366374762183,2
-0.09653175187587978,-1.076497321321011,0
-2.0214240064057196,-0.37116733513627026,0
1.739231564802601,-0.6196064875390953,2
-0.7164257029411694,-1.0165349419277858,0
-1.6526355575079357,-0.512547855684122,0
0.9750248282552052,-0.13249144295544057,2
1.4444629075143232,-2.005189683293446,2
0.8596605743721044,0.8849180618598633,2
-0.9331084508027776,-0.9337137854494129,0
1.374557571146212,-0.9887787038682276,2
-1.2713780014087706,1.273520575000524,0
-0.695849077529791,0.11305716044780101,0
3.4303349886219716,2.4783190467811482,1
0.4500915250309907,0.8284367720830498,0
-1.5882757851295448,0.08677668080706981,0
-0.1260658929519877,-1.1888640214156239,0
-0.5805671304670763,-0.7981290214055388,0
2.30962022658264,-1.0296437849429068,2
-1.0784206285614817,-0.37197674268108455,0
0.10650439437725842,-1.3835713945412271,2
1.128310838034577,-1.8206533963530556,2
-0.44902123067925603,0.522774250606551,0
0.7104459525447098,-0.12860867105386817,2
-0.14390018199996002,1.3148674305706778,0
-0.9968894002914277,1.6136079395015945,0
-1.2359870816083711,-0.14625113955061886,0
7.429175284880518,0.27229586440409004,2
0.9288500095277369,-1.9383552979815717,2
-1.6956940593813543,0.16022486538917222,0
0.8603378399086087,-0.5974145389030192,2
1.8680868569254172,-0.9488689124412881,2
-0.6305189733807817,-1.4504688257281306,0
-0.46578919727062285,-1.0329658841966523,0
-0.044182548028115956,0.5761764580876318,0
1.5055519143389924,-0.64528704087116,2
3.0286038461836258,-1.4602657731311128,2
0.07163148926250423,-0.5119791388516584,0
-0.6193588655924557,-0.5425789579985174,0
-0.36937487903725497,-0.9151411012261792,0
1.0414305819611185,-1.3823791518937671,2
0.9054233626665129,-0.9653667895981497,2
-0.19804810961424138,0.3405295895062878,0
0.5145275969594457,-0.2892176711037099,2
2.9463099346626143,-0.44552453577924034,2
-0.928190899054596,-0.31583718627086543,0
-0.10981667569793929,-0.7432276135409209,0
-0.7219086035799201,-0.7409943034856324,0
0.1234588059002868,-1.1330975271710824,2
1.5846940862551544,0.4433772948208498,2
0.5140273884933741,-0.5264624349525001,2
-0.23986937373944403,-1.0366923765931593,0
1.1386030811042755,-0.8855490642199138,2
-1.1064432067676067,-0.42298770516817824,0
-0.6147220626579141,-0.9594221757174012,0
-0.6567583171251515,0.2655492020602822,0
0.21005828633300147,2.0742232179787825,1
1.916794573114089,-1.913099007177161,2
0.6135149065388831,-1.9088945176185863,2
-0.7308961994560105,0.373577268176138,0
-0.6101061788219826,-0.17775293010286433,0
-0.8225477035752342,-0.8019371524307951,0
0.03326674306898938,-0.7028206098167216,0
-0.8067674134248488,-0.9105050623308678,0
-6.445781527608422,0.6925262268753873,0
-0.3896773139302735,-1.0699936572035442,0
-1.2234236908139686,-0.8339945313038456,0
-0.4497250308617484,-1.0131088261910581,0
0.4629151470150551,-1.2966433542894578,2
-6.662432836440667,1.2034505555893353,0
-0.22509714521346272,-0.4252793434980086,0
0.7569344596618925,0.3452385249457113,2
0.5405427172119711,-0.23406891351528034,2
-0.85996510123703,-0.6482633312407727,0
-0.9507877509283695,-1.5232309917998221,0
1.2740700398153104,-0.46874358915089875,2
-1.997874910353817,-0.6990820370214217,0
-0.32259172605635533,-1.302220287185063,0
-0.6890013383199437,-0.34183302948405786,0
-1.682812969847469,-0.7900276561186431,0
-1.3492389428502327,-1.3515432902625892,0
0.2723837912880805,-0.5590766029985337,2
-0.4236003650115995,-0.4058250851482071,0
-1.4667322078414347,0.5377570782060258,0
-0.7594343180841444,-0.5861501942085747,0
-1.5306207507119791,-0.3584921576832768,0
0.19933544388366883,-0.4911154317341772,2
0.1011032494023129,-0.3770558511733921,1
-0.5752848799527568,-0.08528268248610113,0
-0.1866808908309391,-0.532263287784815,0
-0.6185308349950404,-0.6995068749259502,0
1.8371462767580384,1.677851910382511,1
1.2606243556078738,-2.1379487283517506,2
0.1762062049113815,-1.6623620707138438,2
-0.9291377338245086,-0.5057613276159764,0
0.0526189688409661,-1.3567748098457222,0
-0.3766076020588327,-1.5320715220250771,0
-0.19100239136883754,-1.5936330068251037,0
-0.6523287856991373,-0.8897009374425877,0
0.7086012800100722,-2.210749058026788,2
-0.06013370917571839,-0.8680722209062894,0
0.24123231221801258,-0.17619083525350485,2
0.04236665865727077,-0.33548112224591486,0
-0.7486012780543677,-1.203605523246774,0
-0.2932090871465436,-2.151915375999577,0
0.6695531748130644,-1.647902590037155,2
-0.4095236253901984,-1.025086378722918,0
-0.4323391571954194,1.2498987885830373,0
1.2317398387145653,1.5715321415631236,1
0.025103259952528406,-1.647057646074395,2
0.6435957313001897,0.15077091671415027,2
3.24978352802635,-1.620489134410224,2
0.5544587598548257,-0.1465662252095649,2
0.9128330429836511,-1.4639180386880555,2
0.7919330645213907,-1.902479362864687,2
-0.9803428608652107,0.7897894995214636,0
0.09801741808958384,-0.6455394793024047,2
-1.2387227496010609,-0.14006292167530887,0
1.8323934461886051,-0.24370469243876378,2
0.6750509527418013,-0.15790657506540307,2
0.3665285026995737,-1.3708394612654788,2
0.3128635034971119,1.9694535411748144,1
1.7028893846634967,0.03722500296448511,2
-0.11005037442825777,1.6770735344516787,0
-1.598878296025367,-0.5026861034666643,0
0.7300247848082226,-1.3823789194228002,2
0.2653493564841233,-1.5924479058751277,2
-0.2605311659301802,0.11488477048294954,0
-1.171106858856498,-0.06144542530554768,0
-0.39235491089266783,1.005850111058446,0
-0.11799943549290812,2.611996815757888,1
0.2549255843164647,-0.26805219381954454,2
1.3587041371437913,-0.2653324481720865,2
0.5776705091847906,-0.6505102630647033,2
-1.2543304128414818,-0.15148304313524424,0
-0.3525548858389236,-0.44891012537282315,0
1.727763837143791,1.6414037497966714,1
1.7601474928495795,1.1268326337774301,1
-1.199917237308492,-0.24635345415635795,0
0.5358361967725401,0.6204410187615007,1
-1.920866097876758,0.4871117426148081,0
-1.1935652050536436,-0.9902381068101919,0
-1.1948211448279962,0.5508540472844692,0
1.1928779105014384,0.2403823938822602,2
-0.7013416747533705,-0.7676588562089074,0
3.5919459755698075,0.7870372653454625,2
-0.13092166670539973,-0.5950788469149624,0
-0.1984954631235972,-1.1984198879985335,0
-0.690773818799873,-1.757189149518088,0
-1.3663599418707453,-1.5415749317321987,0
-1.2399547549086074,-0.08821571731943562,0
-1.1818939051958308,-1.2377094063776233,0
1.497951385881239,-1.1418935500309122,2
-1.2896528051715697,-1.1132283352725223,0
1.110244723507717,-0.6313384914218272,2
-0.023041575467143,-0.42704778513160435,0
1.6230642760021314,-0.8995597120403119,2
-0.9812397275565197,0.1409450958777022,0
1.210365723906656,-1.021445124940506,2
0.3601109752885927,-0.7696500245970856,2
2.6014199868279806,2.161426104319375,1
-1.0333704953598721,-1.3752041961591084,0
1.3550975912973933,-0.8976257043287782,2
-0.0001735686951338522,1.971348656093298,1
-0.9126877752530531,-1.0176042010983453,0
-0.7541361196727161,0.3144009304700898,0
1.0930952429059777,0.43493154524033306,2
0.343893963611131,-1.1984126663602936,2
2.0326735751310223,1.0414223378746792,2
-1.1245578206056608,1.7234656112061297,1
3.6248086072891517,1.6667607257243808,1
0.33949441407533465,-0.42273809137402846,2
1.1985021250633046,1.9261469515791405,1
0.06760887034846452,-1.3744235496964987,2
-0.7841276844774685,-1.2224459053110504,0
0.7839744197862242,-0.641641693228794,2
-1.1539376962024734,-0.6396428188405495,0
0.06961665522406747,-0.8677849207659073,0
-0.32526733513512995,0.39841104897733753,0
-0.9100256208056343,-0.8106078549182184,0
0.20708618570723178,-1.2415974576778654,2
0.42833622545937966,0.062413366832648184,2
1.1291302462368227,-1.1102989059566553,2
-6.875962273091328,0.8537888650360271,0
-0.13798984133655742,-1.5200822718793428,2
-0.09596756577458182,-0.8728963033090255,0
0.4957845760023213,-1.575366242839587,2
-1.1301026196667594,-0.9126665339914494,0
0.008088519447313675,-1.4477095569713625,2
-0.12174517027338178,-0.3277213028014642,0
-0.03316427861091992,-1.4466479255757292,0
0.268281120923175,0.1987807203081067,0
0.20711221407083083,-0.45021140373188134,2
-0.5394077449734003,-0.5029934938082791,0
-1.8424039684941573,-0.15972695969209105,0
-0.6857396839717375,-1.0983358102627483,0
-1.8303889108845628,-0.2433499869546746,0
-1.3350521194544067,-1.3117744341537863,0
-0.01669732573538231,-0.9862966418043909,0
1.2814151951485016,-1.2758156851533309,2
-0.22181341126656215,-0.45154263894218505,0
-6.662006146368867,-0.1301339132916866,0
1.1651480124809868,0.9370358868416399,2
-1.9050213813662051,-1.1251068483839528,0
1.3365454902445635,-0.44234728006892965,2
0.3109391977070216,-1.9025419961442034,2
-6.696692862914085,0.8483107122042655,0
-1.0481021009777667,-0.31029644164701325,0
-0.43321133240548515,-0.7831946693391021,0
-0.24030181567852546,-0.42114159801191164,0
0.14383762981229678,-0.10315906894142393,0
-1.0853813073554248,2.470343289331274,1
-0.3044238017910965,-1.318566674249772,0
0.3594868564958945,1.9440142884172023,1
-1.5847533117195773,-1.3772410492536493,0
1.9443188876764796,1.2418733546625214,1
0.12928124719691225,2.8790574429450912,1
1.6440756890388981,0.7424719217083121,1
-1.5110877941680187,2.9249974686039018,1
0.3731385382538074,0.8611697647952701,0
-1.2638753699256642,0.9898381050738614,0
1.8307370460884411,2.0573757935659662,1
-1.826440050871255,-0.09164503623311837,0
-1.622796199357827,0.7113472061246282,0
-1.1080707079926404,-1.087612078687361,0
-0.4560229165818033,-0.3007425678807127,0
0.1676991390156502,-0.7675790973471625,2
-0.8337705612482641,-1.3033385433905655,0
-1.0224919101728671,0.6818645798275146,0
-0.6796912964801018,-0.29664790717521766,0
-0.3971966809011901,-0.8183973613197304,0
-0.8579253758984914,-1.4135522909833969,0
-0.1979261634814992,-1.3524604834568867,0
0.44702206925103427,-1.535556229592576,2
0.5438046940935826,-1.1549813917413145,2
1.1936561176660643,-1.3829243772083537,2
-0.5943782241202062,0.508142904760193,0
1.09197378475576,-1.1637090349308374,2
-0.40245610045252245,0.3674498101978851,0
-2.3056447956417565,-1.2415236508932055,0
-2.5727120862980715,-0.5000233459971455,0
0.0527286764896563,-1.818033633562381,2
-0.10830197356335067,-1.529404325154167,0
-0.37037943557491937,-2.0612733821904543,0
1.389486494697716,-1.313553690826305,2
-6.427557088607137,0.058170780105822203,0
-0.026209344399618223,-1.4195560450275393,2
0.017952791592739638,1.05593926117387,1
-0.6038109696184646,-1.267025864585325,0
-2.318458646282105,-0.4565489733530816,0
1.0286616185931596,-0.4549639321147509,2
-1.390261820106857,-1.1880846161969425,0
0.1724022710908807,-2.471994274979094,2
1.037514411123669,-1.8325790880112047,2
0.10724906333882936,-0.35547209174419087,0
-0.6025160595688828,-1.085493471085943,0
-0.18350089376112053,-0.9880801011096272,0
-0.45624780454736524,-0.9536265660412218,0
-1.7492555398254162,-1.596214572170115,0
-2.0230992590329957,-0.6304626648394296,0
0.6618998721656696,-0.8786019125446536,2
0.14796366553030546,1.1853507502517373,1
0.036146024006525806,0.9315074730796109,1
-0.5093839859441256,-1.534739440570124,0
0.7217038440483916,-1.1988967343799188,2
-0.6166152355943758,0.5360186714979928,1
-0.9425959098847578,-0.9354606430136249,0
-0.6518429758309949,-0.5379454523066634,0
-0.823542161499007,-1.1927837253443634,0
